filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000271,src:000140,op:flip1,pos:18,+cov;2019-11-06 12:44:32.531792879;2164;570;987
id:000272,src:000140,op:flip1,pos:18,+cov;2019-11-06 12:44:32.535792828;2165;567;988
id:000273,src:000140,op:flip1,pos:18,+cov;2019-11-06 12:44:32.539792776;2170;572;993
id:000274,src:000140,op:flip1,pos:18;2019-11-06 12:44:32.543792725;2170;569;993
id:000275,src:000140,op:flip1,pos:29,+cov;2019-11-06 12:44:32.631791830;2171;440;994
id:000276,src:000140,op:flip1,pos:29;2019-11-06 12:44:32.639791727;2171;494;994
id:000277,src:000140,op:flip1,pos:32,+cov;2019-11-06 12:45:36.743161678;2174;642;997
id:000278,src:000140,op:flip1,pos:33;2019-11-06 12:47:06.606277943;2174;506;997
id:000279,src:000140,op:flip1,pos:33;2019-11-06 12:44:57.931543112;2174;575;997
id:000280,src:000140,op:flip1,pos:33;2019-11-06 12:44:37.455744505;2174;580;997
id:000281,src:000140,op:flip1,pos:48;2019-11-06 12:46:31.342624903;2174;557;997
id:000282,src:000268,op:flip1,pos:7,+cov;2019-11-06 12:44:33.543782949;2176;569;999
id:000283,src:000268,op:flip1,pos:18,+cov;2019-11-06 12:44:33.643781900;2179;572;1002
id:000284,src:000268,op:flip1,pos:18,+cov;2019-11-06 12:44:33.647781849;2183;571;1006
id:000285,src:000283,op:flip1,pos:18,+cov;2019-11-06 12:44:38.751731634;2192;573;1015
id:000286,src:000062,op:havoc,rep:16,+cov;2019-11-06 12:44:41.039709091;2193;688;1016
id:000287,src:000022,op:havoc,rep:16,+cov;2019-11-06 12:44:41.647703171;2214;653;1037
id:000288,src:000066,op:havoc,rep:4,+cov;2019-11-06 12:44:42.171698093;2215;634;1038
id:000289,src:000062,op:havoc,rep:4;2019-11-06 12:47:54.937802553;2215;595;1038
id:000290,src:000137,op:havoc,rep:64;2019-11-06 12:44:43.363686323;2215;572;1038
id:000291,src:000147,op:havoc,rep:16,+cov;2019-11-06 12:44:43.927680731;2223;791;1046
