index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002345,src:002341,op:havoc,rep:16;2019-10-26 06:21:14.903763771;0 days 10:27:29.912712;4975;2871;2720
;id:002353,src:002198,op:havoc,rep:8;2019-10-26 06:33:34.252750635;0 days 10:39:49.261699;4975;2768;2720
;id:002355,src:002303,op:havoc,rep:32;2019-10-26 06:33:38.576709509;0 days 10:39:53.585658;4975;2251;2720
;id:002352,src:002198,op:havoc,rep:128;2019-10-26 06:35:18.419762373;0 days 10:41:33.428710;4975;2795;2720
;id:002350,src:002340,op:havoc,rep:64;2019-10-26 06:36:54.374851942;0 days 10:43:09.383800;4975;2879;2720
;id:002351,src:001836,op:havoc,rep:32;2019-10-26 06:41:20.732324600;0 days 10:47:35.741273;4975;2568;2720
;id:002356,src:001408,op:havoc,rep:16;2019-10-26 06:43:11.903269768;0 days 10:49:26.912218;4975;2706;2720
;id:002357,src:002231,op:havoc,rep:128;2019-10-26 06:43:16.443226576;0 days 10:49:31.452175;4975;2952;2720
;id:002359,src:002302,op:havoc,rep:32,+cov;2019-10-26 06:45:56.713705778;0 days 10:52:11.722654;4976;2275;2721
;id:002354,src:002050,op:havoc,rep:16;2019-10-26 06:48:25.936290026;0 days 10:54:40.945238;4976;2320;2721
;id:002358,src:002296,op:havoc,rep:64;2019-10-26 06:51:14.218693018;0 days 10:57:29.227641;4976;2848;2721
;id:002362,src:002345,op:havoc,rep:64;2019-10-26 06:54:17.464948893;0 days 11:00:32.473897;4976;2872;2721
;id:002363,src:002139,op:havoc,rep:8,+cov;2019-10-26 06:56:06.195911884;0 days 11:02:21.204860;4977;1360;2722
;id:002360,src:002344,op:havoc,rep:128;2019-10-26 06:57:42.486994505;0 days 11:03:57.495943;4977;2834;2722
;id:002361,src:001217,op:havoc,rep:32;2019-10-26 06:59:47.153807163;0 days 11:06:02.162755;4977;2082;2722
;id:002364,src:002342,op:havoc,rep:128;2019-10-26 07:04:39.755023479;0 days 11:10:54.763972;4977;2172;2722
;id:002365,src:002173,op:havoc,rep:4;2019-10-26 07:08:03.737084150;0 days 11:14:18.746032;4977;2416;2722
;id:002367,src:002337,op:havoc,rep:8;2019-10-26 07:15:40.952739954;0 days 11:21:55.961688;4977;2781;2722
;id:002369,src:002362,op:havoc,rep:128;2019-10-26 07:17:18.455813646;0 days 11:23:33.464762;4977;2875;2722
;id:002368,src:002341,op:havoc,rep:64;2019-10-26 07:18:45.182989836;0 days 11:25:00.191938;4977;2873;2722
;id:002370,src:002362,op:havoc,rep:128;2019-10-26 07:20:34.145954847;0 days 11:26:49.154903;4977;2876;2722
;id:002372,src:002225,op:havoc,rep:128;2019-10-26 07:24:37.939639568;0 days 11:30:52.948588;4977;1748;2722
;id:002371,src:001159,op:havoc,rep:32;2019-10-26 07:28:10.849605083;0 days 11:34:25.858553;4977;2476;2722
;id:002373,src:002331,op:havoc,rep:2;2019-10-26 07:28:13.173582792;0 days 11:34:28.182531;4977;2855;2722
;id:002366,src:002333,op:havoc,rep:64;2019-10-26 07:34:50.625765800;0 days 11:41:05.634714;4977;2427;2722
;id:002374,src:002325,op:havoc,rep:32;2019-10-26 07:38:15.035810471;0 days 11:44:30.044759;4977;2236;2722
;id:002375,src:002290,op:havoc,rep:16;2019-10-26 07:40:37.394450426;0 days 11:46:52.403398;4977;2850;2722
