index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:004514,src:004501,op:flip1,pos:25,+cov;2019-10-24 05:49:46.699920893;0 days 10:35:41.489753;11939;2785;9266
;id:004512,src:003836,op:havoc,rep:64;2019-10-24 05:49:50.683884859;0 days 10:35:45.473716;11939;2219;9266
;id:004513,src:004096,op:havoc,rep:4;2019-10-24 05:49:56.395833015;0 days 10:35:51.185665;11939;2718;9266
;id:004517,src:004267,op:havoc,rep:32;2019-10-24 05:51:14.451125145;0 days 10:37:09.240957;11939;2672;9266
;id:004518,src:004267,op:havoc,rep:4;2019-10-24 05:51:14.687123060;0 days 10:37:09.476955;11939;2682;9266
;id:004414,src:001506,op:havoc,rep:8;2019-10-24 05:51:17.743095398;0 days 10:37:12.532927;11939;1731;9266
;id:004519,src:004447,op:havoc,rep:8,+cov;2019-10-24 05:51:18.483088732;0 days 10:37:13.272920;11942;2114;9269
;id:004520,src:002939,op:havoc,rep:32;2019-10-24 05:51:46.782831907;0 days 10:37:41.572664;11942;2195;9269
;id:004522,src:004465,op:havoc,rep:4;2019-10-24 05:51:53.710769176;0 days 10:37:48.500601;11942;2702;9269
;id:004521,src:003404,op:havoc,rep:2;2019-10-24 05:51:54.550761461;0 days 10:37:49.340593;11942;2492;9269
;id:004523,src:004036,op:havoc,rep:8;2019-10-24 05:52:51.810242176;0 days 10:38:46.600074;11942;1855;9269
;id:004525,src:004214,op:havoc,rep:32,+cov;2019-10-24 05:53:09.602080822;0 days 10:39:04.391912;11943;2537;9270
;id:004526,src:002293,op:havoc,rep:8;2019-10-24 05:53:21.269975185;0 days 10:39:16.059807;11943;2429;9270
;id:004527,src:004300,op:havoc,rep:8,+cov;2019-10-24 05:54:09.813534737;0 days 10:40:04.603366;11944;2326;9271
;id:004528,src:004355,op:havoc,rep:128;2019-10-24 05:54:12.081514120;0 days 10:40:06.871346;11944;2314;9271
