index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000207,src:000000,op:flip1,pos:4517,+cov;2019-11-02 17:00:49.291419029;0.0;4123;2742;1450
;id:000208,src:000000,op:flip1,pos:4519,+cov;2019-11-02 17:00:49.299419165;0.0;4125;2684;1452
;id:000209,src:000000,op:flip1,pos:4521,+cov;2019-11-02 17:00:49.311419010;0.0;4126;2708;1453
;id:000210,src:000000,op:flip1,pos:4521,+cov;2019-11-02 17:00:49.315418959;0.0;4132;2698;1459
;id:000211,src:000000,op:flip1,pos:4523;2019-11-02 17:00:49.323418856;0.0;4132;2634;1459
;id:000212,src:000000,op:flip1,pos:4523,+cov;2019-11-02 17:00:49.327418804;0.0;4136;2698;1463
;id:000213,src:000000,op:flip1,pos:4526,+cov;2019-11-02 17:00:49.343418837;0.0;4137;2664;1464
;id:000214,src:000000,op:flip1,pos:4527,+cov;2019-11-02 17:00:49.351418734;0.0;4139;2677;1466
;id:000215,src:000000,op:flip1,pos:4527;2019-11-02 17:00:49.355418682;0.0;4139;2673;1466
;id:000216,src:000000,op:flip1,pos:4527,+cov;2019-11-02 17:00:49.359418631;0.0;4140;2674;1467
;id:000217,src:000000,op:flip1,pos:4529,+cov;2019-11-02 17:00:49.367418766;0.0;4162;2737;1489
;id:000218,src:000000,op:flip1,pos:4529,+cov;2019-11-02 17:00:49.371418715;0.0;4166;2733;1493
;id:000219,src:000000,op:flip1,pos:4529,+cov;2019-11-02 17:00:49.375418663;0.0;4172;2731;1499
;id:000220,src:000000,op:flip1,pos:4529,+cov;2019-11-02 17:00:49.379418612;0.0;4176;2731;1503
;id:000221,src:000000,op:flip1,pos:4531,+cov;2019-11-02 17:00:49.387418509;0.0;4199;2737;1526
;id:000222,src:000000,op:flip1,pos:4531,+cov;2019-11-02 17:00:49.391418457;0.0;4207;2736;1534
;id:000223,src:000000,op:flip1,pos:4531,+cov;2019-11-02 17:00:49.399418354;0.0;4212;2731;1539
;id:000224,src:000000,op:flip1,pos:4531,+cov;2019-11-02 17:00:49.403418541;0.0;4217;2731;1544
;id:000225,src:000000,op:flip1,pos:4532,+cov;2019-11-02 17:00:49.407418489;0.0;4218;2670;1545
;id:000226,src:000000,op:flip1,pos:4533,+cov;2019-11-02 17:00:49.415418386;0.0;4220;2695;1547
;id:000227,src:000000,op:flip1,pos:4533;2019-11-02 17:00:49.419418335;0.0;4220;2667;1547
;id:000228,src:000000,op:flip1,pos:4533;2019-11-02 17:00:49.423418283;0.0;4220;2673;1547
;id:000229,src:000000,op:flip1,pos:4534;2019-11-02 17:00:49.427418232;0.0;4220;2678;1547
;id:000230,src:000000,op:flip1,pos:4535;2019-11-02 17:00:49.435418129;0.0;4220;2701;1547
;id:000231,src:000000,op:flip1,pos:4537,+cov;2019-11-02 17:00:49.447418213;0.0;4221;2701;1548
;id:000232,src:000000,op:flip1,pos:4539,+cov;2019-11-02 17:00:49.459418058;0.0;4223;2700;1550
;id:000233,src:000000,op:flip1,pos:4542,+cov;2019-11-02 17:00:49.471418142;0.0;4224;2704;1551
;id:000234,src:000000,op:flip1,pos:4543,+cov;2019-11-02 17:00:49.479418039;0.0;4241;2721;1568
;id:000235,src:000000,op:flip1,pos:4543;2019-11-02 17:00:49.483417988;0.0;4241;2694;1568
;id:000236,src:000000,op:flip1,pos:4543;2019-11-02 17:00:49.487417936;0.0;4241;2694;1568
;id:000237,src:000000,op:flip1,pos:4543;2019-11-02 17:00:49.491417885;0.0;4241;2710;1568
;id:000238,src:000000,op:flip1,pos:4543,+cov;2019-11-02 17:00:49.495417833;0.0;4244;2673;1571
;id:000239,src:000000,op:flip1,pos:4543,+cov;2019-11-02 17:00:49.499417782;0.0;4246;2673;1573
;id:000240,src:000000,op:flip1,pos:4564;2019-11-02 17:00:49.575417280;0.0;4246;2702;1573
;id:000241,src:000000,op:flip1,pos:4571,+cov;2019-11-02 17:00:49.607417107;0.0;4248;2622;1575
;id:000242,src:000000,op:flip1,pos:4571;2019-11-02 17:00:49.611417294;0.0;4248;2621;1575
;id:000243,src:000000,op:flip1,pos:4573;2019-11-02 17:00:49.619417191;0.0;4248;2684;1575
;id:000244,src:000000,op:flip1,pos:4573,+cov;2019-11-02 17:00:49.627417088;0.0;4249;2655;1576
