index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000205,src:000000,op:flip1,pos:146473,+cov;2019-10-29 20:56:01.952227116;0 days 08:06:33.233160;663;254;311
;id:000206,src:000000,op:flip1,pos:148490,+cov;2019-10-29 21:02:04.928790092;0 days 08:12:36.209723;677;277;325
;id:000207,src:000000,op:flip1,pos:148490,+cov;2019-10-29 21:02:05.112788439;0 days 08:12:36.393721;679;215;327
;id:000208,src:000000,op:flip1,pos:148731;2019-10-29 21:02:48.492377520;0 days 08:13:19.773310;679;437;327
;id:000209,src:000000,op:flip1,pos:149155;2019-10-29 21:04:05.135651827;0 days 08:14:36.416584;679;436;327
;id:000210,src:000000,op:flip1,pos:149156;2019-10-29 21:04:05.627647161;0 days 08:14:36.908580;679;436;327
;id:000211,src:000000,op:flip1,pos:149514;2019-10-29 21:05:10.431033611;0 days 08:15:41.711966;679;440;327
;id:000212,src:000000,op:flip1,pos:149532;2019-10-29 21:05:13.751002312;0 days 08:15:45.031935;679;441;327
;id:000213,src:000000,op:flip1,pos:149533;2019-10-29 21:05:14.254997492;0 days 08:15:45.535930;679;439;327
;id:000214,src:000000,op:flip1,pos:149551;2019-10-29 21:05:17.922962666;0 days 08:15:49.203895;679;440;327
;id:000215,src:000000,op:flip1,pos:149626;2019-10-29 21:05:31.686832428;0 days 08:16:02.967765;679;440;327
;id:000216,src:000000,op:flip1,pos:149645;2019-10-29 21:05:35.342797756;0 days 08:16:06.623730;679;437;327
;id:000217,src:000000,op:flip1,pos:149654;2019-10-29 21:05:37.086781263;0 days 08:16:08.367714;679;436;327
;id:000218,src:000000,op:flip1,pos:149710;2019-10-29 21:05:47.590681791;0 days 08:16:18.871614;679;443;327
;id:000219,src:000000,op:flip1,pos:149739;2019-10-29 21:05:53.194628716;0 days 08:16:24.475561;679;440;327
;id:000220,src:000000,op:flip1,pos:149852;2019-10-29 21:06:13.902432680;0 days 08:16:45.183365;679;438;327
;id:000221,src:000000,op:flip1,pos:149936;2019-10-29 21:06:29.354286432;0 days 08:17:00.635219;679;428;327
;id:000222,src:000000,op:flip1,pos:149993;2019-10-29 21:06:39.926186323;0 days 08:17:11.207119;679;428;327
;id:000223,src:000000,op:flip1,pos:150020;2019-10-29 21:06:44.986138344;0 days 08:17:16.267071;679;261;327
;id:000224,src:000000,op:flip1,pos:150181;2019-10-29 21:07:14.173861980;0 days 08:17:45.454795;679;433;327
;id:000225,src:000000,op:flip1,pos:150191;2019-10-29 21:07:16.261842251;0 days 08:17:47.542775;679;430;327
;id:000226,src:000000,op:flip1,pos:150209;2019-10-29 21:07:19.609810591;0 days 08:17:50.890743;679;430;327
;id:000227,src:000000,op:flip1,pos:150219;2019-10-29 21:07:21.665791035;0 days 08:17:52.946724;679;427;327
;id:000228,src:000000,op:flip1,pos:150530,+cov;2019-10-29 21:08:18.125256538;0 days 08:18:49.406189;681;213;329
;id:000229,src:000000,op:flip1,pos:150670;2019-10-29 21:08:43.569015503;0 days 08:19:14.849948;681;381;329
;id:000230,src:000000,op:flip1,pos:150671;2019-10-29 21:08:44.021011353;0 days 08:19:15.301944;681;390;329
;id:000231,src:000000,op:flip2,pos:10,+cov;2019-10-29 21:08:45.740994930;0 days 08:19:17.021928;682;60;330
