filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000271,src:000000,op:flip1,pos:1906,+cov;2019-10-16 18:55:05.722909451;3161;2344;809
id:000272,src:000000,op:flip1,pos:1909,+cov;2019-10-16 09:06:45.598882198;3162;2320;810
id:000273,src:000000,op:flip1,pos:2040,+cov;2019-10-16 09:06:48.138858557;3168;2325;816
id:000274,src:000000,op:flip1,pos:2314,+cov;2019-10-16 18:55:12.418848515;3170;1419;818
id:000275,src:000000,op:flip1,pos:2314,+cov;2019-10-16 18:55:14.690827847;3172;1421;820
id:000276,src:000000,op:flip1,pos:2315,+cov;2019-10-16 09:06:53.922804594;3173;2352;821
id:000277,src:000000,op:flip1,pos:2316;2019-10-16 09:06:53.990803957;3173;2318;821
id:000278,src:000000,op:flip1,pos:2316;2019-10-16 09:06:54.014803886;3173;2318;821
id:000279,src:000000,op:flip1,pos:2317;2019-10-16 09:06:54.038803577;3173;2318;821
id:000280,src:000000,op:flip1,pos:2317;2019-10-16 09:06:54.062803267;3173;2318;821
id:000281,src:000000,op:flip1,pos:2317;2019-10-16 09:06:54.082803249;3173;2318;821
id:000282,src:000000,op:flip1,pos:2317,+cov;2019-10-16 18:55:17.066806316;3174;1579;822
id:000283,src:000000,op:flip1,pos:2317;2019-10-16 09:06:54.122802734;3174;2318;822
id:000284,src:000000,op:flip1,pos:2317,+cov;2019-10-16 09:06:54.146802664;3184;2332;832
