filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000220,src:000000,op:flip1,pos:149852.png;2019-11-06 11:46:18.018267870;679;22;324
id:000221,src:000000,op:flip1,pos:149936;2019-11-03 01:09:29.018980503;679;428;324
id:000221,src:000000,op:flip1,pos:149936.png;2019-11-06 11:46:18.046267748;679;22;324
id:000222,src:000000,op:flip1,pos:149993;2019-11-03 01:09:40.674875021;679;428;324
id:000222,src:000000,op:flip1,pos:149993.png;2019-11-06 11:46:18.070267439;679;22;324
id:000223,src:000000,op:flip1,pos:150020;2019-11-03 01:09:46.274824619;679;261;324
id:000224,src:000000,op:flip1,pos:150181;2019-11-03 01:10:18.430533886;679;433;324
id:000224,src:000000,op:flip1,pos:150181.png;2019-11-06 11:46:18.118267059;679;22;324
id:000225,src:000000,op:flip1,pos:150191;2019-11-03 01:10:20.730513096;679;430;324
id:000225,src:000000,op:flip1,pos:150191.png;2019-11-06 11:46:18.146266699;679;22;324
id:000226,src:000000,op:flip1,pos:150209;2019-11-03 01:10:24.438479662;679;430;324
id:000226,src:000000,op:flip1,pos:150209.png;2019-11-06 11:46:18.170266390;679;22;324
id:000227,src:000000,op:flip1,pos:150219;2019-11-03 01:10:26.710458994;679;427;324
id:000227,src:000000,op:flip1,pos:150219.png;2019-11-06 11:46:18.194266319;679;22;324
id:000228,src:000000,op:flip1,pos:150530,+cov;2019-11-03 01:11:29.125894785;681;213;326
id:000229,src:000000,op:flip1,pos:150670;2019-11-03 01:11:57.253640413;681;381;326
id:000229,src:000000,op:flip1,pos:150670.png;2019-11-06 11:46:18.242265701;681;22;326
id:000230,src:000000,op:flip1,pos:150671;2019-11-03 01:11:57.753636122;681;390;326
id:000230,src:000000,op:flip1,pos:150671.png;2019-11-06 11:46:18.270265579;681;22;326
id:000231,src:000000,op:flip2,pos:10,+cov;2019-11-03 01:11:59.665618658;682;60;327
id:000232,src:000000,op:flip2,pos:10,+cov;2019-11-03 01:11:59.665618658;690;77;335
id:000233,src:000000,op:flip2,pos:11,+cov;2019-11-03 01:11:59.993615866;693;367;338
id:000233,src:000000,op:flip2,pos:11,+cov.png;2019-11-06 11:46:18.302265167;693;22;338
id:000234,src:000000,op:flip2,pos:11,+cov;2019-11-03 01:12:00.245613575;697;375;342
id:000234,src:000000,op:flip2,pos:11,+cov.png;2019-11-06 11:46:18.326264858;697;22;342
id:000235,src:000000,op:flip2,pos:62,+cov;2019-11-03 01:12:10.349522114;705;393;350
id:000235,src:000000,op:flip2,pos:62,+cov.png;2019-11-06 11:46:18.354264736;705;22;350
id:000236,src:000000,op:flip2,pos:68;2019-11-03 01:12:11.129515171;705;80;350
id:000237,src:000000,op:flip2,pos:71,+cov;2019-11-03 01:12:11.733509541;707;378;352
id:000237,src:000000,op:flip2,pos:71,+cov.png;2019-11-06 11:46:18.382264376;707;22;352
